fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-81920.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-83968.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-86016.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_50896-88064.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-10240.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-12288.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-16384.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-18432.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-20480.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-22528.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-24576.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-26624.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-30720.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-32768.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-36864.jpg,1,1,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-38912.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-40960.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-43008.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-45056.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-47104.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-49152.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-53248.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-55296.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-57344.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-59392.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-61440.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-63488.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-65536.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-67584.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-69632.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-71680.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-73728.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-75776.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-77824.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-79872.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-8192.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-81920.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-83968.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_52944-86016.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-10240.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-20480.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-22528.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-24576.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-26624.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-28672.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-34816.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-36864.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-38912.jpg,1,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-4096.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-40960.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-43008.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-45056.jpg,0,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-47104.jpg,0,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-49152.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-53248.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-55296.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-57344.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-59392.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-61440.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-63488.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-67584.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-69632.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-71680.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-73728.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-75776.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-77824.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-79872.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-8192.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-81920.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-83968.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_54992-86016.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_5696-37217.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_5696-41313.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_5696-43361.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_5696-45409.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-10240.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-12288.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-14336.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-16384.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-20480.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-22528.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-24576.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-26624.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-36864.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-40960.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-43008.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-45056.jpg,0,0,0,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-47104.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-49152.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-51200.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-53248.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-55296.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-57344.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-6144.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-67584.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-69632.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-71680.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-73728.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-75776.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-77824.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-79872.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-8192.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_57040-83968.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-10240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-12288.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-14336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-2048.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-20480.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-22528.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-28672.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-30720.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-32768.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-34816.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-36864.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-40960.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-43008.jpg,0,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-45056.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-47104.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-49152.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-53248.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-55296.jpg,1,0,1,0,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-57344.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-6144.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-65536.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-67584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-71680.jpg,1,0,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-73728.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_59088-75776.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-0.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-10240.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-12288.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-14336.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-18432.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-2048.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-20480.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-22528.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-24576.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-26624.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-28672.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-30720.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-32768.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-34816.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-36864.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-38912.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-4096.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-40960.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-43008.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-45056.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-47104.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-49152.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-51200.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-53248.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-55296.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-57344.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-6144.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-65536.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-67584.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-69632.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-71680.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-73728.jpg,0,0,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_61136-8192.jpg,1,0,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-10240.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-12288.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-14336.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-16384.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-18432.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-20480.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-22528.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-24576.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-26624.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-28672.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-30720.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-32768.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-34816.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-36864.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-38912.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-4096.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-40960.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-43008.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-45056.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-47104.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-49152.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-51200.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-53248.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-55296.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-57344.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-59392.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-6144.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-61440.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-63488.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-65536.jpg,1,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-67584.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-69632.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-71680.jpg,0,0,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-73728.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-75776.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_63184-8192.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-14336.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-16384.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-18432.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-20480.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-22528.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-24576.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-26624.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-28672.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-30720.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-32768.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-34816.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-36864.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-38912.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-40960.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-43008.jpg,1,1,0,1,0,0,1
sample_dataset/TCGA-BRCA/TCGA-D8-A1XR//HR/_65232-45056.jpg,1,1,0,1,1,0,1
