fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_47792-49568.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_47792-50592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_47792-52640.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_47792-53664.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-15776.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-16800.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-19872.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-20896.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-21920.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-22944.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-23968.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-24992.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-26016.jpg,1,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-27040.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-28064.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-29088.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-30112.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-31136.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-32160.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-33184.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-34208.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-35232.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-36256.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-37280.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-38304.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-39328.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-40352.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-41376.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-42400.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-43424.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-44448.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-45472.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-46496.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-47520.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-48544.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-49568.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-50592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-51616.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-52640.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-53664.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-54688.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-55712.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-56736.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-57760.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-58784.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-59808.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-60832.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-61856.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-62880.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-63904.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-64928.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-65952.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-66976.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-68000.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-69024.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_4784-72096.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-32160.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-33184.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-36256.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-37280.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-38304.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-39328.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-40352.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-41376.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-42400.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-47520.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-48544.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_48816-49568.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-32160.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-33184.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-34208.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-35232.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-37280.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-38304.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-39328.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-40352.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-42400.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-47520.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-48544.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_49840-49568.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-39328.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-40352.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-41376.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-42400.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-44448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-45472.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_50864-46496.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_51888-38304.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_51888-39328.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_51888-40352.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_51888-41376.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_51888-42400.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-38304.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-39328.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-40352.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-41376.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-42400.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-43424.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-57760.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_52912-58784.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-39328.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-40352.jpg,1,0,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-41376.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-42400.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-43424.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-44448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-47520.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-52640.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-53664.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-55712.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-56736.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-57760.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_53936-58784.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-41376.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-42400.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-43424.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-44448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-45472.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-46496.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-47520.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-49568.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-53664.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-54688.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-55712.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-56736.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_54960-57760.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-45472.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-46496.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-47520.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-48544.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-49568.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-50592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-52640.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-53664.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_55984-54688.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-10656.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-11680.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-13728.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-14752.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-15776.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-16800.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-20896.jpg,1,0,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-21920.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-22944.jpg,1,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-23968.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-24992.jpg,1,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-26016.jpg,0,1,0,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-27040.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-28064.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-29088.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-30112.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-31136.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-32160.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-33184.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-34208.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-35232.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-36256.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-37280.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-38304.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-39328.jpg,1,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-40352.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-41376.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-42400.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-43424.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-44448.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-45472.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-46496.jpg,0,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-47520.jpg,1,1,1,0,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-48544.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-49568.jpg,1,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-50592.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-51616.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-52640.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-53664.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-54688.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-5536.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-55712.jpg,0,1,1,1,0,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-56736.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-57760.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-58784.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-59808.jpg,0,1,0,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-60832.jpg,0,1,1,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-61856.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-62880.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-63904.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-64928.jpg,0,0,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-6560.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-65952.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-66976.jpg,0,1,0,0,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-68000.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-69024.jpg,1,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-71072.jpg,0,1,1,1,1,0,1
sample_dataset/TCGA-LUAD/TCGA-NJ-A4YF/HR/TCGA-NJ-A4YF_5808-72096.jpg,0,1,1,1,1,0,1
